train/loss,epoch,step,val/loss,val/error_u,val/error_v,val/error_h,val/loss_best
0.0004865920345764607,39553,39553,,,,,
0.00047086976701393723,39554,39554,,,,,
0.00047464793897233903,39555,39555,,,,,
0.00048387679271399975,39556,39556,,,,,
0.0004823716008104384,39557,39557,,,,,
0.00046555089647881687,39558,39558,,,,,
0.00044011790305376053,39559,39559,,,,,
0.0004181837139185518,39560,39560,,,,,
0.0004098836216144264,39561,39561,,,,,
0.00041664051241241395,39562,39562,,,,,
0.0004331954405643046,39563,39563,,,,,
0.00044965266715735197,39564,39564,,,,,
0.0004605290596373379,39565,39565,,,,,
0.0004626972076948732,39566,39566,,,,,
0.00046170709538273513,39567,39567,,,,,
0.00046116573503240943,39568,39568,,,,,
0.00046838607522659004,39569,39569,,,,,
0.00048140791477635503,39570,39570,,,,,
0.0005025244317948818,39571,39571,,,,,
0.0005237791338004172,39572,39572,,,,,
0.0005495528457686305,39573,39573,,,,,
0.0005726878880523145,39574,39574,,,,,
0.0006049146177247167,39575,39575,,,,,
0.0006391385686583817,39576,39576,,,,,
0.0006925196503289044,39577,39577,,,,,
0.000752509047742933,39578,39578,,,,,
0.0008418360957875848,39579,39579,,,,,
0.000938301149290055,39580,39580,,,,,
0.0010772512760013342,39581,39581,,,,,
0.0012211002176627517,39582,39582,,,,,
0.0014287821250036359,39583,39583,,,,,
0.0016322439769282937,39584,39584,,,,,
0.001925691612996161,39585,39585,,,,,
0.002183352829888463,39586,39586,,,,,
0.0025454757269471884,39587,39587,,,,,
0.002800332149490714,39588,39588,,,,,
0.0031382679007947445,39589,39589,,,,,
0.003273054026067257,39590,39590,,,,,
0.0034342820290476084,39591,39591,,,,,
0.003359684254974127,39592,39592,,,,,
0.003277792828157544,39593,39593,,,,,
0.0030761808156967163,39594,39594,,,,,
0.0028976346366107464,39595,39595,,,,,
0.0027880484703928232,39596,39596,,,,,
0.0027128763031214476,39597,39597,,,,,
0.00280747446231544,39598,39598,,,,,
0.0028257265221327543,39599,39599,,,,,
0.0029891016893088818,39600,39600,,,,,
0.0028899319004267454,39601,39601,,,,,
0.002851869212463498,39602,39602,,,,,
0.0024866049643605947,39603,39603,,,,,
0.002148231491446495,39604,39604,,,,,
0.0016644950956106186,39605,39605,,,,,
0.0012877684785053134,39606,39606,,,,,
0.0010039090411737561,39607,39607,,,,,
0.0009075132547877729,39608,39608,,,,,
0.0009573745774105191,39609,39609,,,,,
0.0011464846320450306,39610,39610,,,,,
0.0013882061466574669,39611,39611,,,,,
0.0016397455474361777,39612,39612,,,,,
0.0018482849700376391,39613,39613,,,,,
0.0019843161571770906,39614,39614,,,,,
0.0020404926035553217,39615,39615,,,,,
0.0020497359801083803,39616,39616,,,,,
0.0019958079792559147,39617,39617,,,,,
0.0019724788144230843,39618,39618,,,,,
0.0019064497901126742,39619,39619,,,,,
0.0019108165288344026,39620,39620,,,,,
0.001858102041296661,39621,39621,,,,,
0.0018722552340477705,39622,39622,,,,,
0.0018025353783741593,39623,39623,,,,,
0.0017808841075748205,39624,39624,,,,,
0.0016653159400448203,39625,39625,,,,,
0.001572581473737955,39626,39626,,,,,
0.001403106260113418,39627,39627,,,,,
0.0012426598696038127,39628,39628,,,,,
0.0010496366303414106,39629,39629,,,,,
0.0008778543560765684,39630,39630,,,,,
0.0007248004549182951,39631,39631,,,,,
0.0006143026985228062,39632,39632,,,,,
0.0005485124420374632,39633,39633,,,,,
0.0005241977050900459,39634,39634,,,,,
0.0005337161710485816,39635,39635,,,,,
0.0005583002930507064,39636,39636,,,,,
0.0005908968159928918,39637,39637,,,,,
0.0006130653782747686,39638,39638,,,,,
0.0006297206273302436,39639,39639,,,,,
0.0006317219813354313,39640,39640,,,,,
0.0006344406283460557,39641,39641,,,,,
0.0006344112916849554,39642,39642,,,,,
0.0006490027881227434,39643,39643,,,,,
0.0006708548753522336,39644,39644,,,,,
0.000714707828592509,39645,39645,,,,,
0.000764087017159909,39646,39646,,,,,
0.0008322743233293295,39647,39647,,,,,
0.0008947658934630454,39648,39648,,,,,
0.0009677082416601479,39649,39649,,,,,
0.0010217686649411917,39650,39650,,,,,
0.001081335823982954,39651,39651,,,,,
0.001113189267925918,39652,39652,,,,,
0.0011539659462869167,39653,39653,,,,,
0.0011647959472611547,39654,39654,,,,,
0.0011942182900384068,39655,39655,,,,,
0.0011944851139560342,39656,39656,,,,,
0.0012207332765683532,39657,39657,,,,,
0.0012158808531239629,39658,39658,,,,,
0.0012367081362754107,39659,39659,,,,,
0.0012212669244036078,39660,39660,,,,,
0.0012258648639544845,39661,39661,,,,,
0.001190954470075667,39662,39662,,,,,
0.0011713517596945167,39663,39663,,,,,
0.0011158220004290342,39664,39664,,,,,
0.0010752965463325381,39665,39665,,,,,
0.001008791965432465,39666,39666,,,,,
0.0009597823373042047,39667,39667,,,,,
0.0008961557759903371,39668,39668,,,,,
0.0008515515364706516,39669,39669,,,,,
0.000800583977252245,39670,39670,,,,,
0.0007678992697037756,39671,39671,,,,,
0.0007331768865697086,39672,39672,,,,,
0.0007149855373427272,39673,39673,,,,,
0.0006969573441892862,39674,39674,,,,,
0.0006948754889890552,39675,39675,,,,,
0.0006955035496503115,39676,39676,,,,,
0.0007143936236388981,39677,39677,,,,,
0.0007409065146930516,39678,39678,,,,,
0.0007920903153717518,39679,39679,,,,,
0.0008603358874097466,39680,39680,,,,,
0.0009654823807068169,39681,39681,,,,,
0.0011052421759814024,39682,39682,,,,,
0.0013018830213695765,39683,39683,,,,,
0.0015636750031262636,39684,39684,,,,,
0.0019080241909250617,39685,39685,,,,,
0.002362533239647746,39686,39686,,,,,
0.0029094102792441845,39687,39687,,,,,
0.0036056058015674353,39688,39688,,,,,
0.004314695950597525,39689,39689,,,,,
0.005128937307745218,39690,39690,,,,,
0.005664198659360409,39691,39691,,,,,
0.0060721407644450665,39692,39692,,,,,
0.005767607130110264,39693,39693,,,,,
0.005103165749460459,39694,39694,,,,,
0.003779812715947628,39695,39695,,,,,
0.002412689384073019,39696,39696,,,,,
0.001203279010951519,39697,39697,,,,,
0.0005412551108747721,39698,39698,,,,,
0.000483140058349818,39699,39699,,,,,
0.0008906936272978783,39700,39700,,,,,
0.0014870301820337772,39701,39701,,,,,
0.001982910092920065,39702,39702,,,,,
0.0021948828361928463,39703,39703,,,,,
0.002034155186265707,39704,39704,,,,,
0.0016151296440511942,39705,39705,,,,,
0.0010950153227895498,39706,39706,,,,,
0.0006760533433407545,39707,39707,,,,,
0.00048308580880984664,39708,39708,,,,,
0.00052854378009215,39709,39709,,,,,
0.0007364634657278657,39710,39710,,,,,
0.0009751215693540871,39711,39711,,,,,
0.001153975841589272,39712,39712,,,,,
0.0011852530296891928,39713,39713,,,,,
0.0011095500085502863,39714,39714,,,,,
0.0009439319837838411,39715,39715,,,,,
0.000790777790825814,39716,39716,,,,,
0.0006915050325915217,39717,39717,,,,,
0.0006953898700885475,39718,39718,,,,,
0.000786856806371361,39719,39719,,,,,
0.0009460089495405555,39720,39720,,,,,
0.0011223265901207924,39721,39721,,,,,
0.0012910611694678664,39722,39722,,,,,
0.0014246018836274743,39723,39723,,,,,
0.0015441706636920571,39724,39724,,,,,
0.001642346498556435,39725,39725,,,,,
0.0017867948627099395,39726,39726,,,,,
0.0019342305604368448,39727,39727,,,,,
0.002179663861170411,39728,39728,,,,,
0.0023877094499766827,39729,39729,,,,,
0.0026786464732140303,39730,39730,,,,,
0.00280767516233027,39731,39731,,,,,
0.0029455984476953745,39732,39732,,,,,
0.0028007158543914557,39733,39733,,,,,
0.002607837552204728,39734,39734,,,,,
0.0021644688677042723,39735,39735,,,,,
0.0017181371804326773,39736,39736,,,,,
0.0012263248208910227,39737,39737,,,,,
0.0008458725642412901,39738,39738,,,,,
0.0005869157612323761,39739,39739,,,,,
0.0004694926901720464,39740,39740,,,,,
0.00046496454160660505,39741,39741,,,,,
0.0005342725780792534,39742,39742,,,,,
0.0006420264253392816,39743,39743,,,,,
0.0007521932129748166,39744,39744,,,,,
0.0008559724083170295,39745,39745,,,,,
0.0009262678795494139,39746,39746,,,,,
0.0009837623219937086,39747,39747,,,,,
0.0010059423511847854,39748,39748,,,,,
0.0010234719375148416,39749,39749,,,,,
0.0010145428823307157,39750,39750,,,,,
0.0010002544149756432,39751,39751,,,,,
0.0009639941854402423,39752,39752,,,,,
0.0009169161203317344,39753,39753,,,,,
0.0008527308818884194,39754,39754,,,,,
0.0007787001668475568,39755,39755,,,,,
0.0006968711968511343,39756,39756,,,,,
0.0006139356992207468,39757,39757,,,,,
0.000536226318217814,39758,39758,,,,,
0.0004697767726611346,39759,39759,,,,,
0.0004192903870716691,39760,39760,,,,,
0.00038654697709716856,39761,39761,,,,,
0.0003708693548105657,39762,39762,,,,,
0.0003694427141454071,39763,39763,,,,,
0.00037835724651813507,39764,39764,,,,,
0.0003936484281439334,39765,39765,,,,,
0.0004114173643756658,39766,39766,,,,,
0.0004292825178708881,39767,39767,,,,,
0.0004452175635378808,39768,39768,,,,,
0.00045981293078511953,39769,39769,,,,,
0.000473231979412958,39770,39770,,,,,
0.0004887064569629729,39771,39771,,,,,
0.0005073553184047341,39772,39772,,,,,
0.000534518389031291,39773,39773,,,,,
0.0005717294989153743,39774,39774,,,,,
0.0006285639246925712,39775,39775,,,,,
0.0007074192399159074,39776,39776,,,,,
0.0008292149868793786,39777,39777,,,,,
0.0009978902526199818,39778,39778,,,,,
0.0012655355967581272,39779,39779,,,,,
0.001633297186344862,39780,39780,,,,,
0.002235871274024248,39781,39781,,,,,
0.003026720602065325,39782,39782,,,,,
0.004339970648288727,39783,39783,,,,,
0.005826554726809263,39784,39784,,,,,
0.008196724578738213,39785,39785,,,,,
0.009890057146549225,39786,39786,,,,,
0.012120550498366356,39787,39787,,,,,
0.01132875308394432,39788,39788,,,,,
0.010001621209084988,39789,39789,,,,,
0.006290411110967398,39790,39790,,,,,
0.00392945809289813,39791,39791,,,,,
0.0034394182730466127,39792,39792,,,,,
0.005020365118980408,39793,39793,,,,,
0.007099853828549385,39794,39794,,,,,
0.007331035099923611,39795,39795,,,,,
0.005904809571802616,39796,39796,,,,,
0.0031631591264158487,39797,39797,,,,,
0.0015231809811666608,39798,39798,,,,,
0.00174026342574507,39799,39799,,,,,
0.0029819647315889597,39800,39800,,,,,
0.0038917053025215864,39801,39801,,,,,
0.003161587519571185,39802,39802,,,,,
0.0016868794336915016,39803,39803,,,,,
0.0006419943529181182,39804,39804,,,,,
0.0008778601768426597,39805,39805,,,,,
0.0017902127001434565,39806,39806,,,,,
0.00220079580321908,39807,39807,,,,,
0.0018099976005032659,39808,39808,,,,,
0.0010178502416238189,39809,39809,,,,,
0.0006497859722003341,39810,39810,,,,,
0.000901414139661938,39811,39811,,,,,
0.0013755351537838578,39812,39812,,,,,
0.0015908615896478295,39813,39813,,,,,
0.001324052456766367,39814,39814,,,,,
0.0008878388907760382,39815,39815,,,,,
0.0006723408005200326,39816,39816,,,,,
0.0008151985821314156,39817,39817,,,,,
0.0010800129966810346,39818,39818,,,,,
0.0011116592213511467,39819,39819,,,,,
0.0008906841976568103,39820,39820,,,,,
0.000634917349088937,39821,39821,,,,,
0.0005814688047394156,39822,39822,,,,,
0.0006904222536832094,39823,39823,,,,,
0.0007623826968483627,39824,39824,,,,,
0.0006919135339558125,39825,39825,,,,,
0.0005346392281353474,39826,39826,,,,,
0.00042926936293952167,39827,39827,,,,,
0.00042572643724270165,39828,39828,,,,,
0.0004791989049408585,39829,39829,,,,,
0.0005156275583431125,39830,39830,,,,,
0.0004911035648547113,39831,39831,,,,,
0.0004293207894079387,39832,39832,,,,,
0.0003851942892652005,39833,39833,,,,,
0.00039832532638683915,39834,39834,,,,,
0.0004495230969041586,39835,39835,,,,,
0.00048295879969373345,39836,39836,,,,,
0.00047065323451533914,39837,39837,,,,,
0.00043506204383447766,39838,39838,,,,,
0.0004201275296509266,39839,39839,,,,,
0.00043630244908854365,39840,39840,,,,,
0.00046133631258271635,39841,39841,,,,,
0.0004720926226582378,39842,39842,,,,,
0.0004650734190363437,39843,39843,,,,,
0.0004534209438133985,39844,39844,,,,,
0.00045123917516320944,39845,39845,,,,,
0.000464162410935387,39846,39846,,,,,
0.0004904069355688989,39847,39847,,,,,
0.0005166520131751895,39848,39848,,,,,
0.0005380278453230858,39849,39849,,,,,
0.0005541369318962097,39850,39850,,,,,
0.0005825927946716547,39851,39851,,,,,
0.0006249086000025272,39852,39852,,,,,
0.0006868743803352118,39853,39853,,,,,
0.000752533960621804,39854,39854,,,,,
0.0008331603021360934,39855,39855,,,,,
0.0009174136212095618,39856,39856,,,,,
0.0010317645501345396,39857,39857,,,,,
0.001152603654190898,39858,39858,,,,,
0.0013164890697225928,39859,39859,,,,,
0.0014713916461914778,39860,39860,,,,,
0.0016749337082728744,39861,39861,,,,,
0.001834991853684187,39862,39862,,,,,
0.0020465513225644827,39863,39863,,,,,
0.0021673766896128654,39864,39864,,,,,
0.0023291974794119596,39865,39865,,,,,
0.002338788937777281,39866,39866,,,,,
0.0023570796474814415,39867,39867,,,,,
0.002187899546697736,39868,39868,,,,,
0.0020134211517870426,39869,39869,,,,,
0.001700792694464326,39870,39870,,,,,
0.001413070596754551,39871,39871,,,,,
0.0010985544649884105,39872,39872,,,,,
0.0008534413645975292,39873,39873,,,,,
0.0006676409393548965,39874,39874,,,,,
0.0005669599049724638,39875,39875,,,,,
0.00054114282829687,39876,39876,,,,,
0.0005802103551104665,39877,39877,,,,,
0.0006694828043691814,39878,39878,,,,,
0.0007875702576711774,39879,39879,,,,,
0.0009335162467323244,39880,39880,,,,,
0.0010736362310126424,39881,39881,,,,,
0.00123564840760082,39882,39882,,,,,
0.0013620973331853747,39883,39883,,,,,
0.0015116691356524825,39884,39884,,,,,
0.0015989209059625864,39885,39885,,,,,
0.0017068107845261693,39886,39886,,,,,
0.0017352108843624592,39887,39887,,,,,
0.0017791558057069778,39888,39888,,,,,
0.0017494834028184414,39889,39889,,,,,
0.0017367900582030416,39890,39890,,,,,
0.0016827044310048223,39891,39891,,,,,
0.0016572372987866402,39892,39892,,,,,
0.0016338349087163806,39893,39893,,,,,
0.0016518066404387355,39894,39894,,,,,
0.0017059119418263435,39895,39895,,,,,
0.001799224060960114,39896,39896,,,,,
0.0019468871178105474,39897,39897,,,,,
0.0021013086661696434,39898,39898,,,,,
0.002314167795702815,39899,39899,,,,,
0.002462027594447136,39900,39900,,,,,
0.002654213458299637,39901,39901,,,,,
0.0026819147169589996,39902,39902,,,,,
0.002719886600971222,39903,39903,,,,,
0.0025237109512090683,39904,39904,,,,,
0.0023127025924623013,39905,39905,,,,,
0.0019118210766464472,39906,39906,,,,,
0.0015270590083673596,39907,39907,,,,,
0.0011055862996727228,39908,39908,,,,,
0.0007712111691944301,39909,39909,,,,,
0.0005292861023917794,39910,39910,,,,,
0.000405262631829828,39911,39911,,,,,
0.0003860976721625775,39912,39912,,,,,
0.0004461619828362018,39913,39913,,,,,
0.000554329133592546,39914,39914,,,,,
0.0006769968895241618,39915,39915,,,,,
0.0007982589886523783,39916,39916,,,,,
0.0008851223974488676,39917,39917,,,,,
0.0009505216148681939,39918,39918,,,,,
0.0009627150138840079,39919,39919,,,,,
0.0009551449911668897,39920,39920,,,,,
0.0009038117132149637,39921,39921,,,,,
0.0008455471834167838,39922,39922,,,,,
0.0007682954892516136,39923,39923,,,,,
0.000698051240760833,39924,39924,,,,,
0.0006313876365311444,39925,39925,,,,,
0.000578937295358628,39926,39926,,,,,
0.0005405787960626185,39927,39927,,,,,
0.0005164284375496209,39928,39928,,,,,
0.0005068468162789941,39929,39929,,,,,
0.0005082545685581863,39930,39930,,,,,
0.0005211621173657477,39931,39931,,,,,
0.0005421139067038894,39932,39932,,,,,
0.0005722936475649476,39933,39933,,,,,
0.0006092916592024267,39934,39934,,,,,
0.0006557756569236517,39935,39935,,,,,
0.0007100381189957261,39936,39936,,,,,
0.0007769602234475315,39937,39937,,,,,
0.0008541717543266714,39938,39938,,,,,
0.0009497011778876185,39939,39939,,,,,
0.001057531451806426,39940,39940,,,,,
0.0011906084837391973,39941,39941,,,,,
0.001333902939222753,39942,39942,,,,,
0.0015087502542883158,39943,39943,,,,,
0.0016830075765028596,39944,39944,,,,,
0.0018912857631221414,39945,39945,,,,,
0.0020733498968183994,39946,39946,,,,,
0.0022813654504716396,39947,39947,,,,,
0.00241867802105844,39948,39948,,,,,
0.0025580741930752993,39949,39949,,,,,
0.0025775469839572906,39950,39950,,,,,
0.0025719027034938335,39951,39951,,,,,
0.002437939867377281,39952,39952,,,,,
0.002279526088386774,39953,39953,,,,,
0.0020598077680915594,39954,39954,,,,,
0.0018521106103435159,39955,39955,,,,,
0.0016874662833288312,39956,39956,,,,,
0.0015696885529905558,39957,39957,,,,,
0.0015591131523251534,39958,39958,,,,,
0.0015894706593826413,39959,39959,,,,,
0.0017198910936713219,39960,39960,,,,,
0.001839704462327063,39961,39961,,,,,
0.0020089559257030487,39962,39962,,,,,
0.0020919498056173325,39963,39963,,,,,
0.0021759087685495615,39964,39964,,,,,
0.002116536721587181,39965,39965,,,,,
0.002049381146207452,39966,39966,,,,,
0.0018491875380277634,39967,39967,,,,,
0.0016758620040491223,39968,39968,,,,,
0.0014504612190648913,39969,39969,,,,,
0.0012893319362774491,39970,39970,,,,,
0.0011636668350547552,39971,39971,,,,,
0.0010971121955662966,39972,39972,,,,,
0.0010904204100370407,39973,39973,,,,,
0.0010933054145425558,39974,39974,,,,,
0.0011168902274221182,39975,39975,,,,,
0.0010974653996527195,39976,39976,,,,,
0.0010534507455304265,39977,39977,,,,,
0.0009574915748089552,39978,39978,,,,,
0.0008391085430048406,39979,39979,,,,,
0.0007117099012248218,39980,39980,,,,,
0.0006044847541488707,39981,39981,,,,,
0.0005345180397853255,39982,39982,,,,,
0.0005126376636326313,39983,39983,,,,,
0.0005342181539162993,39984,39984,,,,,
0.0005930822808295488,39985,39985,,,,,
0.0006727009313181043,39986,39986,,,,,
0.0007633273489773273,39987,39987,,,,,
0.0008559243869967759,39988,39988,,,,,
0.0009461158770136535,39989,39989,,,,,
0.001038887188769877,39990,39990,,,,,
0.001137465238571167,39991,39991,,,,,
0.0012497309362515807,39992,39992,,,,,
0.0013886499218642712,39993,39993,,,,,
0.0015433216467499733,39994,39994,,,,,
0.0017428266583010554,39995,39995,,,,,
0.001937252702191472,39996,39996,,,,,
0.002180395880714059,39997,39997,,,,,
0.0023738478776067495,39998,39998,,,,,
,39999,39999,0.008389648050069809,0.07828383147716522,0.1254383623600006,0.026908399537205696,0.008056135848164558
0.0025998763740062714,39999,39999,,,,,
0.002713765250518918,40000,40000,,,,,
0.002823874354362488,40001,40001,,,,,
0.0027661859057843685,40002,40002,,,,,
0.0026794313453137875,40003,40003,,,,,
0.0024340632371604443,40004,40004,,,,,
0.0021829467732459307,40005,40005,,,,,
0.0018622268689796329,40006,40006,,,,,
0.0015849558403715491,40007,40007,,,,,
0.0013368147192522883,40008,40008,,,,,
