train/loss,l1,l2,epoch,step,val/loss,val/error_u,val/error_v,val/error_p,val/loss_best
484.9226379394531,0.06411218643188477,0.0012830981286242604,377,377,,,,,
484.89520263671875,0.06398265808820724,0.0012831568019464612,378,378,,,,,
484.8680114746094,0.06385279446840286,0.0012831594794988632,379,379,,,,,
484.8410949707031,0.06372267752885818,0.001283107791095972,380,380,,,,,
484.8143615722656,0.06359237432479858,0.0012830033665522933,381,381,,,,,
484.78790283203125,0.06346195191144943,0.0012828477192670107,382,382,,,,,
484.7615966796875,0.0633314698934555,0.001282642362639308,383,383,,,,,
484.7355651855469,0.06320098787546158,0.0012823885772377253,384,384,,,,,
484.7097473144531,0.06307055801153183,0.0012820877600461245,385,385,,,,,
484.6841125488281,0.06294023245573044,0.0012817414244636893,386,386,,,,,
484.6587219238281,0.06281006336212158,0.0012813506182283163,387,387,,,,,
484.6335144042969,0.06268008798360825,0.0012809163890779018,388,388,,,,,
484.6085510253906,0.06255034357309341,0.0012804399011656642,389,389,,,,,
484.583740234375,0.06242087483406067,0.0012799222022294998,390,390,,,,,
484.5591125488281,0.0622917115688324,0.0012793642235919833,391,391,,,,,
484.5346984863281,0.062162891030311584,0.0012787667801603675,392,392,,,,,
484.51055908203125,0.06203443929553032,0.0012781306868419051,393,393,,,,,
484.48651123046875,0.06190638244152069,0.0012774569913744926,394,394,,,,,
484.4626770019531,0.06177874654531479,0.0012767466250807047,395,395,,,,,
484.43902587890625,0.0616515576839447,0.0012760006356984377,396,396,,,,,
484.41558837890625,0.061524830758571625,0.0012752203037962317,397,397,,,,,
484.39227294921875,0.06139858439564705,0.0012744064442813396,398,398,,,,,
484.36920166015625,0.06127283722162247,0.0012735596392303705,399,399,,,,,
484.3462219238281,0.06114760413765907,0.0012726804707199335,400,400,,,,,
484.32342529296875,0.06102289631962776,0.001271769404411316,401,401,,,,,
484.30084228515625,0.06089872866868973,0.0012708267895504832,402,402,,,,,
484.2784423828125,0.06077510863542557,0.0012698533246293664,403,403,,,,,
484.25616455078125,0.06065204739570618,0.0012688494753092527,404,404,,,,,
484.23406982421875,0.06052955240011215,0.0012678155908361077,405,405,,,,,
484.2121276855469,0.06040763109922409,0.001266751904040575,406,406,,,,,
484.19036865234375,0.06028628721833229,0.0012656587641686201,407,407,,,,,
484.16876220703125,0.06016552448272705,0.0012645367532968521,408,408,,,,,
484.14727783203125,0.06004534661769867,0.0012633866863325238,409,409,,,,,
484.1259460449219,0.059925757348537445,0.0012622092617675662,410,410,,,,,
484.10479736328125,0.059806760400533676,0.0012610051780939102,411,411,,,,,
484.0837097167969,0.05968835577368736,0.0012597752502188087,412,412,,,,,
484.0628356933594,0.059570543467998505,0.0012585193617269397,413,413,,,,,
484.0421447753906,0.0594533272087574,0.0012572375126183033,414,414,,,,,
484.0215148925781,0.05933670327067375,0.0012559299357235432,415,415,,,,,
484.0010681152344,0.05922067165374756,0.0012545969802886248,416,416,,,,,
483.9807434082031,0.05910523235797882,0.0012532389955595136,417,417,,,,,
483.9606018066406,0.05899038538336754,0.0012518562143668532,418,418,,,,,
483.9405212402344,0.05887612700462341,0.001250449102371931,419,419,,,,,
483.92059326171875,0.058762453496456146,0.0012490182416513562,420,420,,,,,
483.90081787109375,0.05864936485886574,0.0012475638650357723,421,421,,,,,
483.8811340332031,0.05853685364127159,0.001246086205355823,422,422,,,,,
483.86163330078125,0.058424919843673706,0.0012445857282727957,423,423,,,,,
483.8422546386719,0.058313559740781784,0.0012430628994479775,424,424,,,,,
483.8229675292969,0.05820276960730553,0.0012415178352966905,425,425,,,,,
483.8038330078125,0.058092545717954636,0.0012399508850649,426,426,,,,,
483.7848205566406,0.05798288434743881,0.0012383621651679277,427,427,,,,,
483.76593017578125,0.05787378177046776,0.0012367517920210958,428,428,,,,,
483.7471008300781,0.057765230536460876,0.0012351198820397258,429,429,,,,,
483.72845458984375,0.05765723064541817,0.0012334667844697833,430,430,,,,,
483.7098693847656,0.05754977464675903,0.0012317930813878775,431,431,,,,,
483.6914978027344,0.057442858815193176,0.0012300992384552956,432,432,,,,,
483.6731262207031,0.0573364794254303,0.001228385604918003,433,433,,,,,
483.6549072265625,0.0572306327521801,0.001226652180776,434,434,,,,,
483.63677978515625,0.057125311344861984,0.0012248994316905737,435,435,,,,,
483.6188049316406,0.057020511478185654,0.0012231277069076896,436,436,,,,,
483.6009216308594,0.05691622942686081,0.0012213373556733131,437,437,,,,,
483.5831604003906,0.05681246146559715,0.0012195287272334099,438,438,,,,,
483.56549072265625,0.056709203869104385,0.0012177018215879798,439,439,,,,,
483.5478820800781,0.05660644918680191,0.0012158569879829884,440,440,,,,,
483.5304260253906,0.05650419369339943,0.0012139942264184356,441,441,,,,,
483.5130615234375,0.056402433663606644,0.001212113769724965,442,442,,,,,
483.49578857421875,0.056301165372133255,0.0012102157343178988,443,443,,,,,
483.4786071777344,0.056200385093688965,0.0012083002366125584,444,444,,,,,
483.4615783691406,0.056100085377693176,0.001206367858685553,445,445,,,,,
483.4446105957031,0.05600026622414589,0.0012044189497828484,446,446,,,,,
483.427734375,0.05590092018246651,0.001202453626319766,447,447,,,,,
483.4109802246094,0.05580204352736473,0.0012004722375422716,448,448,,,,,
483.3942565917969,0.05570363253355026,0.0011984755983576179,449,449,,,,,
483.377685546875,0.0556056834757328,0.0011964637087658048,450,450,,,,,
483.3611755371094,0.055508192628622055,0.0011944364523515105,451,451,,,,,
483.34478759765625,0.05541115626692772,0.0011923938291147351,452,452,,,,,
483.3284606933594,0.0553145669400692,0.0011903365375474095,453,453,,,,,
483.312255859375,0.055218424648046494,0.001188265043310821,454,454,,,,,
483.2961120605469,0.055122725665569305,0.0011861795792356133,455,455,,,,,
483.2800598144531,0.05502746254205704,0.0011840809602290392,456,456,,,,,
483.2640686035156,0.05493263527750969,0.001181969651952386,457,457,,,,,
483.2481994628906,0.05483824014663696,0.0011798455379903316,458,458,,,,,
483.232421875,0.05474426969885826,0.0011777086183428764,459,459,,,,,
483.2167053222656,0.054650723934173584,0.0011755593586713076,460,460,,,,,
483.2010803222656,0.05455759912729263,0.0011733975261449814,461,461,,,,,
483.18548583984375,0.05446489527821541,0.001171223004348576,462,462,,,,,
483.1700134277344,0.05437260493636131,0.0011690357932820916,463,463,,,,,
483.1546630859375,0.05428072810173035,0.0011668362421914935,464,464,,,,,
483.1393737792969,0.05418925732374191,0.0011646243510767817,465,465,,,,,
483.1241149902344,0.05409819260239601,0.0011624003527686,466,466,,,,,
483.1089782714844,0.05400753393769264,0.001160165062174201,467,467,,,,,
483.0939025878906,0.05391727387905121,0.001157919061370194,468,468,,,,,
483.0788879394531,0.05382741242647171,0.0011556630488485098,469,469,,,,,
483.06396484375,0.05373794212937355,0.0011533972574397922,470,470,,,,,
483.0491027832031,0.05364886298775673,0.0011511221528053284,471,471,,,,,
483.0342712402344,0.053560175001621246,0.001148838084191084,472,472,,,,,
483.0196228027344,0.053471870720386505,0.0011465448187664151,473,473,,,,,
483.0049743652344,0.053383950144052505,0.001144242356531322,474,474,,,,,
482.9904479980469,0.05329640954732895,0.0011419308139011264,475,475,,,,,
482.9759826660156,0.053209248930215836,0.0011396101908758283,476,476,,,,,
482.9615478515625,0.05312246456742287,0.0011372801382094622,477,477,,,,,
482.94720458984375,0.053036052733659744,0.0011349405394867063,478,478,,,,,
482.93292236328125,0.05295001342892647,0.0011325918603688478,479,479,,,,,
482.918701171875,0.05286434292793274,0.0011302345665171742,480,480,,,,,
482.9045715332031,0.05277903750538826,0.0011278691235929728,481,481,,,,,
482.8904724121094,0.05269409343600273,0.0011254959972575307,482,482,,,,,
482.8764343261719,0.052609510719776154,0.0011231156531721354,483,483,,,,,
482.862548828125,0.05252528935670853,0.001120728556998074,484,484,,,,,
482.8486328125,0.05244142562150955,0.0011183348251506686,485,485,,,,,
482.83477783203125,0.05235791578888893,0.0011159349232912064,486,486,,,,,
482.821044921875,0.052274756133556366,0.0011135294334962964,487,487,,,,,
482.807373046875,0.052191946655511856,0.0011111178901046515,488,488,,,,,
482.7937316894531,0.0521094873547554,0.001108700642362237,489,489,,,,,
482.7801818847656,0.052027374505996704,0.0011062774574384093,490,490,,,,,
482.76666259765625,0.051945604383945465,0.0011038478696718812,491,491,,,,,
482.75323486328125,0.051864176988601685,0.0011014121118932962,492,492,,,,,
482.7398681640625,0.051783088594675064,0.0010989704169332981,493,493,,,,,
482.72650146484375,0.051702335476875305,0.0010965234832838178,494,494,,,,,
482.7132568359375,0.05162191763520241,0.0010940711945295334,495,495,,,,,
482.7000427246094,0.05154183506965637,0.0010916136670857668,496,496,,,,,
482.68695068359375,0.0514620840549469,0.001089151599444449,497,497,,,,,
482.673828125,0.05138266086578369,0.0010866849916055799,498,498,,,,,
482.6607666015625,0.05130356550216675,0.0010842139599844813,499,499,,,,,
482.6477966308594,0.05122479423880577,0.0010817385045811534,500,500,,,,,
482.6348876953125,0.05114634707570076,0.0010792588582262397,501,501,,,,,
482.6219787597656,0.05106822028756142,0.0010767750209197402,502,502,,,,,
482.60919189453125,0.05099041387438774,0.0010742868762463331,503,503,,,,,
482.596435546875,0.050912924110889435,0.0010717948898673058,504,504,,,,,
482.5837707519531,0.0508357509970665,0.0010692992946133018,505,505,,,,,
482.57110595703125,0.05075889080762863,0.0010668005561456084,506,506,,,,,
482.5585021972656,0.050682343542575836,0.0010642987908795476,507,507,,,,,
482.5458984375,0.05060610547661781,0.0010617944644764066,508,508,,,,,
482.5334777832031,0.05053017660975456,0.0010592875769361854,509,509,,,,,
482.52099609375,0.050454553216695786,0.0010567782446742058,510,510,,,,,
482.50860595703125,0.05037923529744148,0.0010542667005211115,511,511,,,,,
482.49627685546875,0.050304219126701355,0.0010517534101381898,512,512,,,,,
482.4839782714844,0.050229500979185104,0.0010492382571101189,513,513,,,,,
482.47174072265625,0.05015508085489273,0.0010467211250215769,514,514,,,,,
482.4595642089844,0.050080958753824234,0.0010442020138725638,515,515,,,,,
482.4474182128906,0.050007130950689316,0.001041680807247758,516,516,,,,,
482.435302734375,0.049933597445487976,0.0010391573887318373,517,517,,,,,
482.4232482910156,0.049860358238220215,0.0010366321075707674,518,518,,,,,
482.4112548828125,0.049787409603595734,0.0010341048473492265,519,519,,,,,
482.3992614746094,0.04971475154161453,0.001031575258821249,520,520,,,,,
482.38739013671875,0.04964238032698631,0.0010290436912328005,521,521,,,,,
482.3755187988281,0.049570292234420776,0.00102651072666049,522,522,,,,,
482.3637390136719,0.04949849098920822,0.0010239770635962486,523,523,,,,,
482.3519287109375,0.04942696914076805,0.00102144293487072,524,524,,,,,
482.3402099609375,0.049355730414390564,0.0010189085733145475,525,525,,,,,
482.3285217285156,0.04928477108478546,0.0010163745610043406,526,526,,,,,
482.31689453125,0.049214087426662445,0.001013840432278812,527,527,,,,,
482.3053283691406,0.049143679440021515,0.001011306419968605,528,528,,,,,
482.29376220703125,0.04907354712486267,0.0010087728733196855,529,529,,,,,
482.2822570800781,0.049003686755895615,0.0010062394430860877,530,530,,,,,
482.2707824707031,0.04893409460783005,0.0010037061292678118,531,531,,,,,
482.25933837890625,0.04886477440595627,0.0010011730482801795,532,532,,,,,
482.2480163574219,0.04879572242498398,0.0009986396180465817,533,533,,,,,
482.2366638183594,0.04872693493962288,0.0009961057221516967,534,534,,,,,
482.225341796875,0.04865841194987297,0.0009935717098414898,535,535,,,,,
482.2140808105469,0.04859015345573425,0.000991037697531283,536,536,,,,,
482.2028503417969,0.048522159457206726,0.0009885031031444669,537,537,,,,,
482.19171142578125,0.04845442622900009,0.000985968392342329,538,538,,,,,
482.1805114746094,0.04838695377111435,0.0009834342636168003,539,539,,,,,
482.1694641113281,0.0483197383582592,0.0009809014154598117,540,540,,,,,
482.15838623046875,0.04825277999043465,0.0009783701971173286,541,541,,,,,
482.14739990234375,0.04818607494235039,0.0009758409578353167,542,542,,,,,
482.1363830566406,0.048119623214006424,0.000973314221482724,543,543,,,,,
482.1254577636719,0.04805342108011246,0.0009707895806059241,544,544,,,,,
482.11456298828125,0.04798746854066849,0.0009682668605819345,545,545,,,,,
482.10369873046875,0.047921765595674515,0.000965746003203094,546,546,,,,,
482.0928649902344,0.04785630851984024,0.0009632263681851327,547,547,,,,,
482.08203125,0.047791097313165665,0.0009607076644897461,548,548,,,,,
482.0712890625,0.04772612825036049,0.0009581898339092731,549,549,,,,,
482.0605773925781,0.04766140133142471,0.000955672818236053,550,550,,,,,
482.0498962402344,0.04759691655635834,0.0009531565592624247,551,551,,,,,
482.03924560546875,0.04753267392516136,0.0009506415226496756,552,552,,,,,
482.0285949707031,0.04746866971254349,0.0009481281158514321,553,553,,,,,
482.0180358886719,0.047404900193214417,0.0009456167463213205,554,554,,,,,
482.00750732421875,0.04734136536717415,0.0009431078797206283,555,555,,,,,
481.9969482421875,0.047278065234422684,0.0009406017488799989,556,556,,,,,
481.9865417480469,0.04721499979496002,0.0009380981791764498,557,557,,,,,
481.97607421875,0.047152165323495865,0.0009355972870253026,558,558,,,,,
481.9656677246094,0.04708956182003021,0.0009330996545031667,559,559,,,,,
481.95526123046875,0.047027185559272766,0.0009306053398177028,560,560,,,,,
481.9449157714844,0.046965036541223526,0.0009281141101382673,561,561,,,,,
481.93463134765625,0.04690311476588249,0.0009256256744265556,562,562,,,,,
481.9243469238281,0.046841420233249664,0.0009231397416442633,563,563,,,,,
481.9140930175781,0.046779949218034744,0.0009206561953760684,564,564,,,,,
481.90386962890625,0.046718697994947433,0.0009181752102449536,565,565,,,,,
481.8937072753906,0.04665767028927803,0.0009156970772892237,566,566,,,,,
481.883544921875,0.04659686237573624,0.0009132218547165394,567,567,,,,,
481.8734130859375,0.046536270529031754,0.0009107495425269008,568,568,,,,,
481.86334228515625,0.04647589847445488,0.0009082804317586124,569,569,,,,,
481.853271484375,0.04641574248671532,0.0009058144642040133,570,570,,,,,
481.8432312011719,0.046355798840522766,0.0009033519309014082,571,571,,,,,
481.8332214355469,0.046296071261167526,0.0009008928900584579,572,572,,,,,
481.8232727050781,0.0462365560233593,0.0008984369342215359,573,573,,,,,
481.8133544921875,0.046177253127098083,0.0008959835977293551,574,574,,,,,
481.803466796875,0.04611815884709358,0.0008935335208661854,575,575,,,,,
481.7935791015625,0.046059273183345795,0.0008910869946703315,576,576,,,,,
481.78369140625,0.04600059613585472,0.0008886441355571151,577,577,,,,,
481.7738952636719,0.04594212770462036,0.0008862055838108063,578,578,,,,,
481.7640686035156,0.04588386416435242,0.0008837716304697096,579,579,,,,,
481.7543029785156,0.04582580551505089,0.0008813423337414861,580,580,,,,,
481.7445983886719,0.045767948031425476,0.000878917402587831,581,581,,,,,
481.73486328125,0.04571029543876648,0.0008764968952164054,582,582,,,,,
481.72515869140625,0.0456528440117836,0.0008740807534195483,583,583,,,,,
481.71551513671875,0.04559559002518654,0.0008716689189895988,584,584,,,,,
481.7059020996094,0.045538537204265594,0.0008692608680576086,585,585,,,,,
481.6962890625,0.04548168182373047,0.0008668561349622905,586,586,,,,,
481.68670654296875,0.04542502015829086,0.000864454370457679,587,587,,,,,
481.6771545410156,0.045368555933237076,0.0008620558073744178,588,588,,,,,
481.66766357421875,0.04531228542327881,0.0008596606203354895,589,589,,,,,
481.65814208984375,0.04525620862841606,0.0008572692167945206,590,590,,,,,
481.648681640625,0.045200325548648834,0.0008548822370357811,591,591,,,,,
481.6392517089844,0.04514462873339653,0.0008525005541741848,592,592,,,,,
481.62982177734375,0.04508912190794945,0.0008501242264173925,593,593,,,,,
481.62042236328125,0.04503380134701729,0.000847753428388387,594,594,,,,,
481.611083984375,0.04497866705060005,0.0008453882182948291,595,595,,,,,
481.6017150878906,0.04492371901869774,0.0008430282468907535,596,596,,,,,
481.5923767089844,0.04486895725131035,0.0008406728156842291,597,597,,,,,
481.5830993652344,0.04481437802314758,0.0008383218664675951,598,598,,,,,
481.5738220214844,0.04475998133420944,0.0008359749335795641,599,599,,,,,
481.5646057128906,0.04470576345920563,0.0008336316677741706,600,600,,,,,
481.55535888671875,0.04465172812342644,0.0008312920690514147,601,601,,,,,
481.546142578125,0.044597871601581573,0.0008289564866572618,602,602,,,,,
481.5369567871094,0.04454419016838074,0.0008266254444606602,603,603,,,,,
